path,label,class_name,split
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/airplane/0_real/08969.png,0,airplane,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/airplane/0_real/08988.png,0,airplane,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/airplane/0_real/08992.png,0,airplane,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/airplane/0_real/09041.png,0,airplane,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/airplane/0_real/09064.png,0,airplane,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/airplane/0_real/09074.png,0,airplane,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/airplane/0_real/09099.png,0,airplane,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/airplane/0_real/09108.png,0,airplane,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/airplane/0_real/09130.png,0,airplane,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/airplane/0_real/09140.png,0,airplane,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/airplane/0_real/09148.png,0,airplane,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/airplane/0_real/09188.png,0,airplane,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/airplane/0_real/09239.png,0,airplane,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/airplane/0_real/09276.png,0,airplane,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/airplane/0_real/09605.png,0,airplane,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/airplane/0_real/09664.png,0,airplane,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/airplane/0_real/09706.png,0,airplane,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/airplane/0_real/09725.png,0,airplane,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/airplane/0_real/09762.png,0,airplane,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/airplane/0_real/09781.png,0,airplane,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/airplane/0_real/09870.png,0,airplane,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/airplane/0_real/09902.png,0,airplane,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/airplane/0_real/09938.png,0,airplane,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/airplane/0_real/09946.png,0,airplane,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/airplane/0_real/09957.png,0,airplane,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/airplane/0_real/10017.png,0,airplane,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/airplane/0_real/10067.png,0,airplane,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/airplane/0_real/10068.png,0,airplane,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/airplane/0_real/10080.png,0,airplane,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/airplane/0_real/10081.png,0,airplane,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/airplane/0_real/10082.png,0,airplane,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/airplane/0_real/10092.png,0,airplane,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/airplane/0_real/10181.png,0,airplane,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/airplane/0_real/10236.png,0,airplane,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/airplane/0_real/10245.png,0,airplane,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/airplane/0_real/10285.png,0,airplane,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/airplane/0_real/10329.png,0,airplane,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/airplane/0_real/10395.png,0,airplane,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/airplane/0_real/10402.png,0,airplane,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/airplane/0_real/10406.png,0,airplane,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/airplane/0_real/10415.png,0,airplane,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/airplane/0_real/10430.png,0,airplane,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/airplane/0_real/10450.png,0,airplane,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/airplane/0_real/10452.png,0,airplane,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/airplane/0_real/10464.png,0,airplane,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/airplane/0_real/10483.png,0,airplane,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/airplane/0_real/10511.png,0,airplane,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/airplane/0_real/10547.png,0,airplane,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/airplane/0_real/10550.png,0,airplane,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/airplane/0_real/10577.png,0,airplane,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/airplane/0_real/10578.png,0,airplane,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/airplane/0_real/10613.png,0,airplane,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/airplane/0_real/10634.png,0,airplane,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/airplane/0_real/10651.png,0,airplane,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/airplane/0_real/10693.png,0,airplane,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/airplane/0_real/10723.png,0,airplane,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/airplane/0_real/10738.png,0,airplane,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/airplane/0_real/10801.png,0,airplane,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/airplane/0_real/10804.png,0,airplane,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/airplane/0_real/10806.png,0,airplane,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/airplane/0_real/10826.png,0,airplane,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/airplane/0_real/10848.png,0,airplane,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/airplane/0_real/10853.png,0,airplane,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/airplane/0_real/10854.png,0,airplane,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/airplane/0_real/10866.png,0,airplane,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/airplane/0_real/10898.png,0,airplane,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/airplane/0_real/10941.png,0,airplane,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/airplane/0_real/10972.png,0,airplane,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/airplane/0_real/11152.png,0,airplane,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/airplane/0_real/11189.png,0,airplane,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/airplane/0_real/11218.png,0,airplane,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/airplane/0_real/11227.png,0,airplane,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/airplane/0_real/11232.png,0,airplane,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/airplane/0_real/11309.png,0,airplane,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/airplane/0_real/11323.png,0,airplane,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/airplane/0_real/11369.png,0,airplane,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/airplane/0_real/11411.png,0,airplane,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/airplane/0_real/11460.png,0,airplane,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/airplane/0_real/11616.png,0,airplane,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/airplane/0_real/11652.png,0,airplane,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/airplane/0_real/11657.png,0,airplane,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/airplane/0_real/11794.png,0,airplane,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/airplane/0_real/11931.png,0,airplane,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/airplane/0_real/11940.png,0,airplane,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/airplane/0_real/11956.png,0,airplane,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/airplane/0_real/11960.png,0,airplane,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/airplane/0_real/11988.png,0,airplane,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/airplane/0_real/12035.png,0,airplane,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/airplane/0_real/12052.png,0,airplane,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/airplane/0_real/12113.png,0,airplane,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/airplane/0_real/12132.png,0,airplane,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/airplane/0_real/12157.png,0,airplane,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/airplane/0_real/12166.png,0,airplane,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/airplane/0_real/12174.png,0,airplane,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/airplane/0_real/12214.png,0,airplane,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/airplane/0_real/12250.png,0,airplane,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/airplane/0_real/12270.png,0,airplane,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/airplane/0_real/12299.png,0,airplane,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/airplane/0_real/12331.png,0,airplane,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/airplane/0_real/12339.png,0,airplane,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/airplane/0_real/12452.png,0,airplane,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/airplane/0_real/12491.png,0,airplane,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/airplane/0_real/12652.png,0,airplane,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/airplane/0_real/12668.png,0,airplane,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/airplane/0_real/12846.png,0,airplane,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/airplane/0_real/12926.png,0,airplane,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/airplane/0_real/13067.png,0,airplane,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/airplane/0_real/13077.png,0,airplane,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/airplane/0_real/13123.png,0,airplane,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/airplane/0_real/13126.png,0,airplane,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/airplane/0_real/13128.png,0,airplane,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/airplane/0_real/13201.png,0,airplane,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/airplane/0_real/13347.png,0,airplane,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/airplane/0_real/13354.png,0,airplane,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/airplane/0_real/13424.png,0,airplane,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/airplane/0_real/13501.png,0,airplane,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/airplane/0_real/13536.png,0,airplane,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/airplane/0_real/13590.png,0,airplane,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/airplane/0_real/13654.png,0,airplane,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/airplane/0_real/13672.png,0,airplane,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/airplane/0_real/13741.png,0,airplane,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/airplane/0_real/13754.png,0,airplane,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/airplane/0_real/13775.png,0,airplane,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/airplane/0_real/13873.png,0,airplane,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/airplane/0_real/13891.png,0,airplane,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/airplane/0_real/13912.png,0,airplane,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/airplane/0_real/14009.png,0,airplane,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/airplane/0_real/14028.png,0,airplane,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/airplane/0_real/14037.png,0,airplane,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/airplane/0_real/14056.png,0,airplane,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/airplane/0_real/14069.png,0,airplane,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/airplane/0_real/14094.png,0,airplane,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/airplane/0_real/14164.png,0,airplane,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/airplane/0_real/14213.png,0,airplane,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/airplane/0_real/14250.png,0,airplane,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/airplane/0_real/14334.png,0,airplane,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/airplane/0_real/14346.png,0,airplane,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/airplane/0_real/14382.png,0,airplane,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/airplane/0_real/14398.png,0,airplane,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/airplane/0_real/14485.png,0,airplane,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/airplane/0_real/14548.png,0,airplane,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/airplane/0_real/14563.png,0,airplane,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/airplane/0_real/14589.png,0,airplane,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/airplane/0_real/14662.png,0,airplane,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/airplane/0_real/14663.png,0,airplane,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/airplane/0_real/14795.png,0,airplane,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/airplane/0_real/14801.png,0,airplane,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/airplane/0_real/14816.png,0,airplane,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/airplane/0_real/14825.png,0,airplane,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/airplane/0_real/14902.png,0,airplane,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/airplane/0_real/14973.png,0,airplane,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/airplane/0_real/14984.png,0,airplane,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/airplane/0_real/15036.png,0,airplane,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/airplane/0_real/15051.png,0,airplane,source_gate
